@relation twit_classification

@attribute 1st_person_pro numeric
@attribute 2nd_person_pro numeric
@attribute 3rd_person_pro numeric
@attribute coord_conj numeric
@attribute past_verb numeric
@attribute future_tense numeric
@attribute comma numeric
@attribute colon numeric
@attribute dash numeric
@attribute parenthese numeric
@attribute ellipse numeric
@attribute common_noun numeric
@attribute proper_noun numeric
@attribute adverb numeric
@attribute wh_word numeric
@attribute slang numeric
@attribute all_upper_word numeric
@attribute avg_sent_len numeric
@attribute avg_token_len numeric
@attribute num_of_sent numeric
@attribute twit {Barack-Obama,Stephen-Colbert,Ashton-Kutcher,Kim-Kardashian,Neil-Tyson,Shakira}

@data
1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,9.000000,3.200000,1,Stephen-Colbert
1,0,0,1,1,0,1,0,1,0,0,8,2,2,0,0,0,13.500000,3.689655,2,Stephen-Colbert
2,1,1,0,0,0,2,0,0,0,0,2,1,2,1,0,0,10.000000,3.130435,2,Stephen-Colbert
1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,8.000000,2.600000,1,Stephen-Colbert
0,0,0,0,2,0,0,0,0,0,0,4,2,1,0,0,0,9.500000,3.950000,2,Stephen-Colbert
0,1,1,0,0,0,1,0,0,0,0,5,4,0,0,0,0,11.500000,3.464286,2,Stephen-Colbert
1,0,1,0,1,0,0,0,0,0,0,7,1,2,0,1,0,5.750000,3.875000,4,Stephen-Colbert
0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,4.500000,3.900000,2,Stephen-Colbert
3,0,1,1,0,0,2,0,0,0,0,5,0,1,1,0,0,9.500000,2.956522,2,Stephen-Colbert
0,1,2,0,0,0,1,0,0,0,0,4,0,2,1,0,0,14.000000,4.000000,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,8.000000,3.777778,2,Stephen-Colbert
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,10.000000,5.166667,1,Stephen-Colbert
0,0,3,0,0,0,0,0,0,0,0,4,1,0,1,0,0,17.000000,3.000000,1,Stephen-Colbert
2,0,0,0,0,1,2,0,0,0,0,3,1,0,0,0,0,13.000000,2.823529,1,Stephen-Colbert
0,0,0,0,2,0,0,0,0,0,0,3,3,0,0,0,1,11.000000,4.269231,2,Stephen-Colbert
1,1,1,1,0,0,0,1,0,0,0,7,0,2,0,0,0,10.500000,2.884615,2,Stephen-Colbert
1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6.000000,4.846154,2,Stephen-Colbert
0,0,1,0,0,0,1,0,3,0,0,7,0,2,0,0,0,11.500000,3.185185,2,Stephen-Colbert
1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,10.000000,3.545455,1,Stephen-Colbert
0,0,0,0,1,0,1,0,0,0,0,6,3,1,0,0,0,10.500000,4.153846,2,Stephen-Colbert
0,0,2,0,1,0,1,0,1,0,0,8,0,1,0,0,0,12.000000,3.925926,2,Stephen-Colbert
0,2,0,0,1,0,0,0,0,0,0,7,0,2,0,0,0,6.666667,3.454545,3,Stephen-Colbert
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,13.000000,4.050000,1,Stephen-Colbert
1,0,0,0,1,0,0,0,0,0,0,5,3,3,0,0,1,11.000000,3.913043,2,Stephen-Colbert
0,2,0,1,0,0,3,0,0,0,0,5,0,1,0,0,0,21.000000,3.153846,1,Stephen-Colbert
0,2,1,1,0,0,0,0,0,0,0,6,2,0,0,0,0,11.000000,4.434783,2,Stephen-Colbert
2,0,0,2,0,0,2,0,0,0,0,5,2,1,0,0,0,12.500000,3.655172,2,Stephen-Colbert
2,0,0,0,1,1,0,0,0,0,0,5,0,1,0,0,0,7.333333,3.640000,3,Stephen-Colbert
0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,6.500000,3.666667,2,Stephen-Colbert
0,0,0,0,1,0,1,0,1,0,0,4,0,0,1,0,0,12.000000,3.800000,1,Stephen-Colbert
0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,11.000000,3.769231,1,Stephen-Colbert
0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,13.000000,5.000000,1,Stephen-Colbert
1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,12.000000,4.923077,1,Stephen-Colbert
1,1,0,2,0,0,2,0,1,0,0,3,2,2,0,0,1,11.500000,3.321429,2,Stephen-Colbert
1,1,2,0,0,1,0,1,2,0,0,7,2,1,0,0,0,10.000000,2.461538,2,Stephen-Colbert
1,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,5.333333,3.882353,3,Stephen-Colbert
1,0,1,0,1,0,0,0,0,0,0,7,0,1,1,0,0,26.000000,3.142857,1,Stephen-Colbert
1,0,1,1,1,0,1,0,0,0,0,6,0,1,1,0,0,22.000000,3.461538,1,Stephen-Colbert
0,2,0,0,1,0,0,0,0,0,0,3,4,1,2,1,1,12.500000,3.500000,2,Stephen-Colbert
0,0,2,0,0,0,0,0,0,0,0,5,1,1,1,0,0,8.500000,3.000000,2,Stephen-Colbert
2,0,0,2,0,0,1,0,0,0,0,6,0,4,0,0,1,24.000000,4.038462,1,Stephen-Colbert
1,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,8.500000,3.714286,2,Stephen-Colbert
1,0,0,1,1,0,0,0,1,0,0,10,0,0,0,0,0,22.000000,3.956522,1,Stephen-Colbert
0,1,2,0,0,0,3,0,0,0,0,5,3,2,0,0,0,24.000000,3.451613,1,Stephen-Colbert
1,0,0,0,0,0,1,0,0,0,0,6,0,2,0,0,0,10.500000,4.083333,2,Stephen-Colbert
1,0,1,0,1,0,0,0,1,0,0,5,0,2,1,1,0,18.000000,3.150000,1,Stephen-Colbert
1,2,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,11.500000,3.269231,2,Stephen-Colbert
2,0,0,1,0,1,1,0,0,0,0,2,3,1,0,1,0,20.000000,3.076923,1,Stephen-Colbert
0,1,0,0,0,0,2,0,0,0,0,3,2,1,0,0,0,5.000000,3.041667,4,Stephen-Colbert
4,1,0,0,0,0,1,0,0,0,0,6,0,4,2,0,0,27.000000,3.233333,1,Stephen-Colbert
1,1,0,0,1,0,0,0,2,0,0,4,2,4,1,0,0,8.666667,3.074074,3,Stephen-Colbert
0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,5.000000,5.312500,3,Stephen-Colbert
0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,1,11.000000,3.600000,2,Stephen-Colbert
0,0,1,0,1,0,0,0,0,0,0,6,1,2,1,0,0,11.500000,3.720000,2,Stephen-Colbert
1,0,1,0,0,0,1,0,0,0,0,6,0,2,0,1,0,18.000000,3.863636,1,Stephen-Colbert
0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,0,14.000000,3.294118,1,Stephen-Colbert
0,0,1,1,0,0,1,0,0,0,0,3,0,1,0,0,0,21.000000,3.217391,1,Stephen-Colbert
2,0,1,0,2,0,0,0,0,0,0,4,2,0,1,0,0,23.000000,4.043478,1,Stephen-Colbert
2,0,1,0,2,0,1,0,0,0,0,2,2,3,0,0,1,10.500000,3.826087,2,Stephen-Colbert
0,0,2,0,0,0,0,0,0,0,0,4,1,1,0,0,0,9.000000,3.700000,2,Stephen-Colbert
2,0,0,1,1,0,2,0,0,0,0,5,0,0,0,0,0,11.500000,3.307692,2,Stephen-Colbert
3,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,17.000000,4.473684,1,Stephen-Colbert
4,0,0,0,3,0,1,0,0,0,0,1,3,3,0,0,0,6.250000,3.000000,4,Stephen-Colbert
1,1,0,0,0,0,2,0,0,0,0,9,1,2,0,1,2,15.000000,2.666667,2,Stephen-Colbert
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,10.000000,3.636364,1,Stephen-Colbert
2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9.000000,2.727273,1,Stephen-Colbert
0,0,1,0,1,0,1,0,0,0,0,5,0,2,0,0,0,16.000000,5.235294,1,Stephen-Colbert
0,0,2,1,0,0,0,0,0,0,0,6,0,1,0,0,0,20.000000,3.545455,1,Stephen-Colbert
0,0,2,0,0,1,0,0,1,0,0,7,0,1,1,0,0,25.000000,3.678571,1,Stephen-Colbert
1,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,0,7.000000,4.187500,2,Stephen-Colbert
1,0,1,0,1,0,1,0,2,0,0,7,0,2,0,0,0,23.000000,3.222222,1,Stephen-Colbert
0,1,0,1,0,0,0,0,1,0,0,3,3,2,1,0,0,10.000000,3.380952,2,Stephen-Colbert
0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,12.000000,5.307692,1,Stephen-Colbert
0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,1,5.500000,4.000000,2,Stephen-Colbert
2,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,10.500000,3.681818,2,Stephen-Colbert
0,0,2,0,2,0,0,0,0,0,0,3,1,1,0,0,0,11.000000,2.916667,1,Stephen-Colbert
1,0,0,0,2,0,2,0,0,0,0,6,0,2,0,1,1,19.000000,2.740741,1,Stephen-Colbert
0,0,1,0,0,0,2,0,0,0,0,3,0,1,0,0,0,14.000000,3.500000,1,Stephen-Colbert
0,0,2,0,1,0,1,0,0,0,0,4,0,1,1,0,0,15.000000,3.764706,1,Stephen-Colbert
1,0,0,1,0,0,1,0,2,0,0,5,0,2,0,0,0,27.000000,3.724138,1,Stephen-Colbert
0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11.000000,4.250000,1,Stephen-Colbert
1,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,14.000000,3.555556,1,Stephen-Colbert
0,0,0,1,1,0,1,0,0,0,0,2,2,1,0,0,0,10.000000,4.307692,1,Stephen-Colbert
1,1,0,0,2,0,1,0,0,0,0,3,1,1,0,0,0,22.000000,4.043478,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,13.000000,3.428571,1,Stephen-Colbert
0,0,0,0,0,0,1,2,1,0,0,7,1,0,0,0,0,17.000000,3.304348,1,Stephen-Colbert
2,1,0,0,0,0,1,0,0,0,0,9,0,0,1,0,0,23.000000,3.629630,1,Stephen-Colbert
1,0,0,0,1,0,1,1,1,0,0,5,0,0,0,0,0,16.000000,4.000000,1,Stephen-Colbert
0,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,4.666667,3.250000,3,Stephen-Colbert
2,0,0,0,1,0,0,0,0,0,0,9,0,2,0,0,0,29.000000,3.433333,1,Stephen-Colbert
2,0,0,0,0,0,0,0,1,0,0,4,0,2,1,1,0,18.000000,3.125000,1,Stephen-Colbert
0,0,1,0,0,0,0,0,0,0,0,7,0,2,0,0,0,8.500000,4.166667,2,Stephen-Colbert
1,0,1,0,1,0,1,0,0,0,0,7,1,0,0,0,0,11.500000,3.320000,2,Stephen-Colbert
1,0,3,0,0,0,1,0,0,0,0,8,0,2,1,1,0,25.000000,3.655172,1,Stephen-Colbert
2,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,10.000000,3.461538,1,Stephen-Colbert
0,1,0,1,0,0,4,0,0,0,0,5,0,0,0,0,0,14.000000,3.166667,1,Stephen-Colbert
0,0,1,2,0,0,1,0,0,0,0,6,0,2,0,0,0,12.000000,2.961538,2,Stephen-Colbert
1,0,1,1,0,0,0,0,0,0,0,4,0,1,1,0,0,16.000000,4.125000,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,6,0,3,0,1,0,11.500000,3.703704,2,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,13.000000,4.428571,1,Stephen-Colbert
1,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,11.000000,3.041667,2,Stephen-Colbert
1,0,1,2,0,0,0,0,0,0,0,7,1,1,0,0,0,12.000000,4.291667,2,Stephen-Colbert
0,0,1,1,0,0,1,0,1,0,0,8,0,0,0,0,0,19.000000,3.761905,1,Stephen-Colbert
1,0,0,0,0,0,2,0,0,0,0,9,4,0,0,0,2,5.000000,2.384615,4,Stephen-Colbert
1,0,0,0,2,0,0,0,4,0,0,5,0,3,0,0,0,28.000000,3.379310,1,Stephen-Colbert
1,0,0,0,1,1,1,0,0,0,0,4,1,0,0,0,0,12.500000,3.703704,2,Stephen-Colbert
1,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,10.000000,3.583333,1,Stephen-Colbert
1,0,0,0,1,0,0,0,0,0,0,6,0,2,0,0,0,19.000000,3.954545,1,Stephen-Colbert
0,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,17.000000,4.157895,1,Stephen-Colbert
2,0,0,0,0,0,1,0,0,0,0,4,0,1,2,0,0,19.000000,3.173913,1,Stephen-Colbert
2,0,0,1,0,2,0,0,0,0,0,7,0,0,0,0,2,11.000000,3.200000,2,Stephen-Colbert
2,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,10.500000,4.047619,2,Stephen-Colbert
1,0,1,0,0,0,1,0,0,0,0,5,2,0,1,0,2,12.000000,3.321429,2,Stephen-Colbert
0,0,2,0,0,1,1,0,0,0,0,4,1,2,2,0,1,11.500000,3.153846,2,Stephen-Colbert
1,0,1,1,0,0,0,0,1,0,0,6,0,1,1,0,0,26.000000,4.259259,1,Stephen-Colbert
2,0,1,0,1,0,1,0,0,0,0,4,0,1,0,0,0,22.000000,2.875000,1,Stephen-Colbert
1,0,0,0,1,0,1,0,0,0,0,5,0,1,0,0,0,4.666667,2.578947,3,Stephen-Colbert
0,1,1,1,0,0,0,0,0,0,0,8,0,0,1,0,0,18.000000,3.050000,1,Stephen-Colbert
1,0,0,0,1,0,1,0,0,0,0,6,0,1,0,0,0,17.000000,2.869565,1,Stephen-Colbert
1,0,0,0,1,0,0,0,0,0,0,4,0,1,1,0,0,11.000000,3.333333,2,Stephen-Colbert
0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,10.000000,3.181818,1,Stephen-Colbert
0,0,0,0,0,0,0,0,3,0,0,6,1,0,1,0,0,10.000000,3.571429,2,Stephen-Colbert
0,0,0,0,0,0,0,1,1,0,0,5,1,1,1,0,0,16.000000,3.750000,1,Stephen-Colbert
0,0,0,0,0,1,0,0,0,0,0,7,0,1,0,0,1,11.500000,3.916667,2,Stephen-Colbert
0,0,1,1,0,0,0,1,0,0,0,6,5,0,0,1,1,12.000000,3.785714,2,Stephen-Colbert
1,0,1,0,1,0,0,0,0,0,0,4,0,3,0,0,0,19.000000,3.695652,1,Stephen-Colbert
1,0,1,0,3,0,3,1,0,0,0,2,7,0,0,0,0,6.000000,2.774194,4,Stephen-Colbert
1,0,2,0,1,0,0,0,0,0,0,5,2,1,0,0,0,21.000000,4.954545,1,Stephen-Colbert
1,0,1,1,2,0,0,0,0,0,0,5,0,3,0,0,0,8.333333,3.346154,3,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,13.000000,3.428571,1,Stephen-Colbert
2,0,0,3,1,0,1,0,0,0,0,5,0,1,1,0,0,23.000000,2.785714,1,Stephen-Colbert
1,0,3,0,1,0,0,0,0,0,0,5,0,1,0,0,0,26.000000,3.964286,1,Stephen-Colbert
0,0,0,0,0,0,3,0,0,0,0,5,1,1,0,0,0,10.000000,3.785714,1,Stephen-Colbert
0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,6.000000,3.000000,1,Stephen-Colbert
0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,10.000000,3.545455,1,Stephen-Colbert
0,0,2,1,0,0,2,0,0,0,0,7,1,1,1,0,0,11.000000,3.680000,2,Stephen-Colbert
1,0,1,1,1,0,2,0,1,0,0,3,1,0,0,0,0,15.000000,4.000000,1,Stephen-Colbert
0,0,5,0,1,0,0,0,0,0,0,5,0,1,2,1,0,26.000000,3.321429,1,Stephen-Colbert
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.000000,3.900000,1,Stephen-Colbert
2,0,0,1,4,0,2,0,0,0,1,6,0,1,0,0,0,8.000000,3.166667,3,Stephen-Colbert
0,0,1,0,0,0,1,0,0,2,0,6,5,1,0,0,0,11.500000,2.741935,2,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,15.000000,3.166667,1,Stephen-Colbert
0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,4.000000,3.857143,1,Stephen-Colbert
0,2,0,0,0,0,2,0,0,0,0,5,0,1,1,0,0,17.000000,3.380952,1,Stephen-Colbert
1,0,0,0,0,1,1,1,0,0,0,5,2,1,0,0,1,12.000000,3.481481,2,Stephen-Colbert
2,0,0,1,1,1,0,0,0,0,0,1,3,2,0,0,0,17.000000,3.736842,1,Stephen-Colbert
1,1,0,2,1,0,3,0,0,0,0,9,0,0,0,0,0,26.000000,3.375000,1,Stephen-Colbert
2,2,0,0,0,1,0,0,1,0,0,5,0,2,0,0,0,20.000000,2.869565,1,Stephen-Colbert
1,1,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,20.000000,3.333333,1,Stephen-Colbert
3,0,1,0,3,0,2,0,1,0,0,5,0,1,1,1,0,24.000000,3.357143,1,Stephen-Colbert
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.000000,3.437500,2,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15.000000,3.312500,1,Stephen-Colbert
0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,7.000000,3.312500,2,Stephen-Colbert
2,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,11.000000,3.583333,1,Stephen-Colbert
0,0,3,1,0,0,0,0,0,0,0,8,1,1,1,0,1,27.000000,3.633333,1,Stephen-Colbert
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,11.000000,4.000000,1,Stephen-Colbert
0,0,1,0,2,0,0,1,0,0,0,3,0,1,1,0,0,7.500000,3.588235,2,Stephen-Colbert
0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,15.000000,3.473684,1,Stephen-Colbert
1,0,0,0,1,0,0,0,1,0,0,6,4,2,0,0,0,11.000000,3.875000,2,Stephen-Colbert
0,0,2,0,1,0,0,0,1,0,0,4,0,0,0,0,0,17.000000,3.705882,1,Stephen-Colbert
0,0,2,0,0,1,0,0,2,0,0,7,0,1,0,0,1,12.500000,3.615385,2,Stephen-Colbert
2,0,0,0,1,0,1,0,0,0,0,6,0,1,0,0,0,16.000000,3.650000,1,Stephen-Colbert
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7.000000,4.857143,1,Stephen-Colbert
0,0,0,0,0,0,0,0,1,0,0,1,3,1,1,0,0,7.000000,3.733333,2,Stephen-Colbert
0,0,1,0,3,0,2,0,0,0,0,2,5,0,0,0,0,8.500000,3.700000,2,Stephen-Colbert
2,2,0,1,2,0,2,1,1,0,0,8,0,1,0,0,0,24.000000,2.939394,1,Stephen-Colbert
3,0,0,0,4,0,0,0,0,0,0,9,0,0,1,0,0,26.000000,3.428571,1,Stephen-Colbert
1,0,0,1,0,0,1,0,0,0,0,7,2,1,0,0,0,8.666667,2.966667,3,Stephen-Colbert
0,0,3,0,0,0,0,0,0,0,0,6,2,1,0,0,1,19.000000,3.291667,1,Stephen-Colbert
4,2,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,23.000000,2.516129,1,Stephen-Colbert
0,0,0,0,1,1,0,0,0,0,0,5,1,0,0,0,0,9.500000,3.846154,2,Stephen-Colbert
2,1,0,1,0,0,1,0,0,0,0,2,2,2,0,0,0,17.000000,3.285714,1,Stephen-Colbert
0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,13.000000,3.437500,1,Stephen-Colbert
0,1,3,0,1,0,1,0,1,0,0,7,0,1,0,0,0,21.000000,3.560000,1,Stephen-Colbert
1,0,1,0,0,0,1,0,1,0,0,3,2,0,0,0,0,17.000000,4.157895,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.000000,3.600000,1,Stephen-Colbert
1,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,11.500000,3.500000,2,Stephen-Colbert
0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0,0,13.000000,3.333333,1,Stephen-Colbert
1,1,1,0,2,0,0,0,0,0,0,5,0,1,0,0,0,23.000000,3.208333,1,Stephen-Colbert
1,0,0,1,0,0,1,0,0,0,0,3,1,1,0,0,0,10.000000,3.076923,2,Stephen-Colbert
0,0,0,2,0,0,0,0,0,0,0,5,1,1,0,0,0,13.000000,4.500000,1,Stephen-Colbert
0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,8.000000,5.888889,1,Stephen-Colbert
1,0,1,1,0,0,2,0,0,0,0,6,0,0,0,0,0,11.000000,3.125000,1,Stephen-Colbert
0,0,0,0,0,0,0,1,0,1,0,4,1,2,0,0,0,12.000000,3.200000,1,Stephen-Colbert
0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,12.000000,4.133333,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,8.500000,3.315789,2,Stephen-Colbert
0,0,2,1,1,1,1,0,0,0,0,5,4,0,0,0,0,22.000000,4.000000,1,Stephen-Colbert
0,1,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,23.000000,3.833333,1,Stephen-Colbert
1,1,1,2,1,0,3,0,0,0,0,2,2,1,0,0,0,9.500000,2.782609,2,Stephen-Colbert
2,0,2,0,2,0,0,0,0,0,0,9,0,2,0,0,0,24.000000,3.760000,1,Stephen-Colbert
0,1,1,0,0,0,0,1,0,0,0,6,1,2,1,0,0,28.000000,3.029412,1,Stephen-Colbert
2,0,0,1,0,0,0,0,0,0,0,4,0,1,1,0,0,16.000000,3.105263,1,Stephen-Colbert
1,1,0,0,0,0,0,1,0,0,0,9,0,1,0,0,0,7.333333,3.000000,3,Stephen-Colbert
0,1,2,1,0,0,1,0,0,0,0,2,0,9,1,0,0,14.500000,3.000000,2,Stephen-Colbert
3,0,1,0,0,0,0,0,0,0,0,8,0,1,0,0,0,20.000000,3.347826,1,Stephen-Colbert
1,0,0,2,0,0,1,0,1,0,0,3,5,1,0,0,0,20.000000,3.333333,1,Stephen-Colbert
0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,9.000000,4.700000,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,15.000000,3.277778,1,Stephen-Colbert
0,0,1,0,0,0,0,0,0,0,0,5,0,2,0,1,0,21.000000,5.000000,1,Stephen-Colbert
0,0,0,0,0,1,0,0,0,0,0,4,3,2,0,0,0,10.000000,3.952381,2,Stephen-Colbert
2,0,1,0,2,0,0,0,0,0,0,3,3,1,0,0,0,11.500000,3.750000,2,Stephen-Colbert
1,0,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,10.000000,3.904762,2,Stephen-Colbert
0,0,0,0,0,0,0,1,0,1,0,5,0,3,0,0,0,12.000000,3.666667,1,Stephen-Colbert
0,2,0,1,0,1,1,0,0,0,0,5,1,1,0,0,1,24.000000,3.888889,1,Stephen-Colbert
0,0,0,0,2,0,0,0,0,0,0,6,0,2,1,0,0,22.000000,4.269231,1,Stephen-Colbert
0,2,0,0,1,1,1,1,0,0,0,4,0,2,0,0,0,21.000000,3.478261,1,Stephen-Colbert
0,0,2,0,0,1,1,0,0,0,0,6,0,1,2,0,0,19.000000,4.809524,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,13.000000,3.428571,1,Stephen-Colbert
0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,15.000000,3.833333,1,Stephen-Colbert
1,0,0,0,1,0,2,0,0,0,0,11,0,3,0,0,0,26.000000,3.580645,1,Stephen-Colbert
0,0,1,0,1,0,0,0,0,0,0,5,1,0,0,0,1,7.333333,4.041667,3,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,16.000000,3.833333,1,Stephen-Colbert
0,0,1,0,0,0,1,0,0,0,0,5,1,2,0,1,0,18.000000,3.285714,1,Stephen-Colbert
0,2,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,19.000000,3.500000,1,Stephen-Colbert
2,0,1,1,0,1,1,0,9,0,0,9,2,3,0,0,0,37.000000,2.714286,1,Stephen-Colbert
2,0,2,1,1,0,1,0,0,0,0,7,0,1,0,0,0,20.000000,2.296296,1,Stephen-Colbert
0,3,2,0,0,0,1,1,0,0,0,7,1,0,1,0,0,25.000000,3.321429,1,Stephen-Colbert
1,1,0,0,0,1,1,0,0,0,0,4,2,1,1,0,2,20.000000,3.521739,1,Stephen-Colbert
0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,14.000000,3.062500,1,Stephen-Colbert
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,11.000000,3.583333,1,Stephen-Colbert
1,0,1,1,2,0,1,0,1,0,0,9,0,0,0,0,0,23.000000,4.200000,1,Stephen-Colbert
1,0,0,0,1,0,0,0,1,0,0,3,2,2,0,1,2,8.500000,3.111111,2,Stephen-Colbert
0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,8.000000,3.363636,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,13.000000,3.428571,1,Stephen-Colbert
1,0,1,0,3,0,0,0,1,0,0,3,2,3,0,0,0,11.000000,3.296296,2,Stephen-Colbert
0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,9.000000,3.166667,1,Stephen-Colbert
1,2,0,0,1,1,1,1,0,0,0,2,0,4,0,0,0,8.000000,3.842105,2,Stephen-Colbert
1,2,1,0,1,0,1,0,0,0,0,2,0,3,3,0,0,20.000000,3.272727,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.000000,4.000000,1,Stephen-Colbert
0,0,2,2,4,0,5,0,0,0,0,6,1,0,0,0,0,24.000000,3.566667,1,Stephen-Colbert
1,1,0,1,0,0,1,0,0,0,0,4,0,2,1,0,0,18.000000,3.590909,1,Stephen-Colbert
1,0,0,1,0,0,0,0,1,0,0,6,0,0,0,0,0,25.000000,3.269231,1,Stephen-Colbert
0,3,1,1,0,0,2,0,0,0,0,4,0,1,1,0,0,26.000000,3.600000,1,Stephen-Colbert
1,0,2,0,2,1,1,0,0,0,0,3,0,1,0,0,0,17.000000,3.263158,1,Stephen-Colbert
2,0,1,1,1,0,1,0,0,0,0,4,0,3,0,0,0,25.000000,3.074074,1,Stephen-Colbert
0,1,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,9.500000,4.476190,2,Stephen-Colbert
0,0,0,0,0,0,2,0,0,0,0,6,0,1,1,0,0,5.000000,1.894737,3,Stephen-Colbert
1,0,1,0,1,0,0,0,0,0,0,2,0,1,0,1,0,11.000000,3.166667,1,Stephen-Colbert
1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.000000,3.600000,1,Stephen-Colbert
0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,9.500000,3.857143,2,Stephen-Colbert
2,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,10.000000,3.130435,2,Stephen-Colbert
3,0,1,1,0,0,1,0,0,0,0,8,0,1,0,0,0,19.000000,3.809524,1,Stephen-Colbert
0,1,0,0,0,0,0,0,0,0,0,6,1,5,0,0,3,8.333333,3.107143,3,Stephen-Colbert
1,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,17.000000,3.347826,1,Stephen-Colbert
