@relation twit_classification

@attribute 1st_person_pro numeric
@attribute 2nd_person_pro numeric
@attribute 3rd_person_pro numeric
@attribute coord_conj numeric
@attribute past_verb numeric
@attribute future_tense numeric
@attribute comma numeric
@attribute colon numeric
@attribute dash numeric
@attribute parenthese numeric
@attribute ellipse numeric
@attribute common_noun numeric
@attribute proper_noun numeric
@attribute adverb numeric
@attribute wh_word numeric
@attribute slang numeric
@attribute all_upper_word numeric
@attribute avg_sent_len numeric
@attribute avg_token_len numeric
@attribute num_of_sent numeric
@attribute twit {CBC,CNN,Toronto-Star,Reuters,New-York-Times,The-Onion}

@data
2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,8.000000,2.700000,1,CNN
0,0,0,0,0,0,2,1,0,0,0,9,3,1,0,0,2,22.000000,3.851852,1,CNN
0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,9.000000,4.000000,1,CNN
0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,11.000000,4.000000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,9.000000,3.600000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,14.000000,4.411765,1,CNN
0,0,1,1,0,0,0,0,2,0,0,12,2,0,0,0,1,24.000000,3.640000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5.000000,5.166667,1,CNN
0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,0,0,10.000000,4.166667,1,CNN
0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.000000,3.142857,1,CNN
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,1,7.000000,4.888889,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,8.000000,4.333333,1,CNN
0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,9.000000,4.900000,1,CNN
0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,10.000000,5.300000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,11.000000,3.923077,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.000000,4.125000,1,CNN
0,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,0,4.500000,3.900000,2,CNN
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,6.000000,3.875000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,8.000000,4.222222,1,CNN
0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.000000,2.857143,2,CNN
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.000000,2.727273,1,CNN
0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,9.000000,5.727273,1,CNN
0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,6.000000,3.571429,1,CNN
0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,1,8.000000,4.900000,1,CNN
0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,1,12.000000,3.375000,1,CNN
0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,2,0,5.000000,3.000000,1,CNN
0,0,0,0,1,0,1,1,0,0,0,5,4,1,0,0,1,16.000000,4.421053,1,CNN
0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,12.000000,4.040000,2,CNN
0,0,0,0,0,0,1,0,0,0,0,6,2,0,0,0,0,11.000000,4.538462,1,CNN
0,0,1,0,0,0,2,1,0,0,0,2,6,1,0,0,2,14.000000,3.700000,1,CNN
0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,7.000000,5.888889,1,CNN
0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,10.000000,4.454545,1,CNN
0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,7.000000,2.500000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,7.000000,4.250000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,6,0,2,0,0,0,10.000000,3.357143,1,CNN
0,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,0,12.000000,4.066667,1,CNN
0,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,1,8.000000,2.666667,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.000000,3.400000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,18.000000,4.210526,1,CNN
0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,10.000000,4.916667,1,CNN
0,0,0,0,0,0,1,0,0,0,0,3,2,1,0,0,0,8.000000,5.100000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,13.000000,4.000000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.000000,5.181818,1,CNN
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5.000000,3.857143,1,CNN
0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,5.000000,2.333333,1,CNN
0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,5.000000,2.625000,1,CNN
0,0,0,0,2,0,3,1,1,0,0,5,4,0,0,0,3,10.000000,3.080000,2,CNN
0,0,0,1,0,0,1,1,0,0,0,5,3,0,0,0,0,9.000000,3.727273,2,CNN
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.000000,5.166667,1,CNN
1,0,2,0,1,0,2,0,1,0,0,3,1,0,0,0,1,18.000000,3.521739,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.000000,5.333333,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,6.000000,4.428571,1,CNN
0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,10.000000,4.833333,1,CNN
0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,7.000000,2.600000,1,CNN
0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,8.000000,3.888889,2,CNN
0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,6.500000,3.000000,2,CNN
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4.000000,4.400000,1,CNN
1,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,18.000000,3.333333,1,CNN
0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,8.000000,4.363636,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,10.000000,5.454545,1,CNN
0,0,0,0,0,1,0,0,0,0,0,5,2,0,0,0,1,12.000000,3.461538,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,9.000000,5.500000,1,CNN
0,0,0,0,2,0,1,0,0,0,0,6,1,0,0,0,1,14.000000,5.500000,1,CNN
0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,12.000000,5.076923,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,7.000000,3.500000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5.000000,4.166667,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,7.000000,7.125000,1,CNN
0,0,0,0,0,0,0,1,1,0,0,4,2,0,0,0,0,11.000000,3.562500,1,CNN
0,0,0,1,0,0,1,1,0,0,0,3,5,0,0,0,0,7.000000,3.375000,2,CNN
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,6.000000,3.000000,1,CNN
1,0,0,1,0,0,0,0,0,0,0,5,5,1,1,0,2,12.000000,3.423077,2,CNN
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,9.000000,3.818182,1,CNN
0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,8.000000,4.333333,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,11.000000,3.833333,1,CNN
0,1,0,1,0,0,0,1,0,0,0,3,1,0,1,0,0,9.000000,3.363636,1,CNN
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5.000000,4.833333,1,CNN
0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,10.000000,4.363636,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6.000000,3.750000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,8.000000,3.222222,1,CNN
0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,6.000000,5.250000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,9.000000,5.363636,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,11.000000,4.000000,1,CNN
0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,12.000000,4.166667,1,CNN
0,0,0,1,0,0,0,1,0,4,0,3,3,1,0,0,1,9.000000,3.928571,1,CNN
0,0,0,1,0,0,1,0,0,0,0,4,1,0,0,0,0,8.000000,3.800000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,11.000000,3.928571,1,CNN
0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,0,0,11.000000,4.083333,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,8.000000,4.000000,1,CNN
0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,10.000000,4.666667,1,CNN
0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,10.000000,3.583333,1,CNN
0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,9.000000,3.272727,1,CNN
0,0,0,0,1,0,1,1,1,0,0,11,1,2,0,0,1,24.000000,3.071429,1,CNN
0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,1,8.000000,3.545455,1,CNN
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6.000000,3.555556,1,CNN
0,1,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,14.000000,3.411765,1,CNN
0,0,0,1,0,0,0,0,0,0,0,2,3,0,1,0,1,10.000000,4.000000,1,CNN
0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,0,1,12.000000,4.384615,1,CNN
0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,15.000000,3.823529,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6.000000,4.142857,1,CNN
1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,7.000000,2.545455,1,CNN
0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,11.000000,4.461538,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,9.000000,4.600000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,10.000000,4.666667,1,CNN
0,0,0,0,0,0,0,1,0,0,0,4,5,1,0,0,1,17.000000,5.611111,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.000000,5.200000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,5.000000,4.833333,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,7.000000,5.555556,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8.000000,4.333333,1,CNN
0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,1,4.000000,3.888889,2,CNN
0,0,0,1,0,0,1,1,0,0,0,3,5,0,0,0,0,5.000000,3.222222,3,CNN
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.000000,4.454545,1,CNN
0,0,0,0,1,0,0,0,1,0,0,7,0,1,0,0,1,20.000000,4.761905,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,9.000000,5.300000,1,CNN
0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,14.000000,4.933333,1,CNN
0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,9.000000,3.454545,1,CNN
0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5.000000,2.714286,1,CNN
0,0,1,0,0,0,0,0,1,0,0,4,4,1,0,0,1,21.000000,4.666667,1,CNN
0,0,0,0,1,0,0,1,0,0,0,3,1,1,0,0,2,5.000000,2.250000,2,CNN
0,0,0,0,2,0,1,0,0,0,0,4,1,1,0,0,0,9.000000,5.050000,2,CNN
0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,7.000000,4.090909,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.000000,3.833333,1,CNN
0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,17.000000,5.277778,1,CNN
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,10.000000,4.000000,1,CNN
0,0,0,1,1,0,1,0,0,0,0,4,0,0,0,0,1,11.000000,3.461538,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.000000,5.888889,1,CNN
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,9.000000,4.181818,1,CNN
0,0,0,0,0,0,0,1,0,0,0,7,3,1,0,0,2,23.000000,3.960000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5.000000,4.833333,1,CNN
0,0,0,0,0,0,1,0,0,0,0,1,9,1,0,0,0,14.000000,3.941176,1,CNN
0,0,0,2,0,0,3,1,0,0,1,5,1,0,0,0,1,14.000000,2.761905,1,CNN
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,10.000000,4.750000,1,CNN
0,0,0,0,0,0,1,1,1,0,0,6,0,0,0,0,0,13.000000,3.600000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,12.000000,3.400000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.000000,4.000000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.000000,4.142857,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,9.000000,4.100000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,6,3,0,0,0,1,18.000000,4.650000,1,CNN
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,5.000000,4.400000,1,CNN
1,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,1,12.000000,3.733333,1,CNN
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.000000,5.375000,1,CNN
0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,8.000000,4.545455,1,CNN
0,0,0,1,0,0,2,0,0,0,0,9,0,0,0,0,1,8.000000,2.947368,2,CNN
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5.000000,6.800000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,5.000000,4.333333,1,CNN
0,0,0,0,0,0,2,0,0,0,0,6,1,0,0,0,1,15.000000,5.333333,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10.000000,5.363636,1,CNN
0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,10.000000,3.000000,1,CNN
0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,7.000000,3.000000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,8.000000,3.000000,1,CNN
0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,1,8.000000,4.153846,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,5.000000,4.000000,1,CNN
0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,1,12.000000,3.230769,1,CNN
0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,10.000000,3.307692,1,CNN
0,0,1,0,0,0,1,0,0,2,0,5,1,2,0,0,0,6.000000,3.090909,3,CNN
0,0,0,1,0,0,0,2,0,0,0,6,5,0,0,0,2,19.000000,3.652174,1,CNN
0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,13.000000,4.142857,1,CNN
0,0,1,0,0,0,1,0,0,0,0,7,3,0,1,0,1,6.666667,3.260870,3,CNN
0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,7.000000,3.375000,1,CNN
0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,5,15.000000,3.235294,1,CNN
0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,10.000000,5.454545,1,CNN
0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,15.000000,4.562500,1,CNN
0,0,0,0,0,0,1,1,0,0,0,6,2,0,0,0,2,14.000000,4.705882,1,CNN
0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,8.000000,4.000000,1,CNN
0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,11.000000,4.200000,1,CNN
0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,9.000000,4.100000,1,CNN
0,0,0,0,0,0,0,1,0,0,0,7,2,0,0,0,0,13.000000,3.666667,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,10.000000,3.909091,1,CNN
1,0,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,10.000000,3.583333,1,CNN
0,0,1,0,0,0,0,1,0,0,0,4,5,0,0,0,1,7.000000,3.625000,2,CNN
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,7.000000,6.000000,1,CNN
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7.000000,4.875000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5.000000,4.833333,1,CNN
0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,11.000000,4.333333,1,CNN
0,0,1,1,1,0,0,0,0,0,0,3,0,0,1,0,0,12.000000,4.571429,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9.000000,4.100000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,5.000000,4.000000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,6.000000,4.857143,1,CNN
0,0,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,5.000000,3.500000,2,CNN
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6.000000,4.428571,1,CNN
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4.000000,3.500000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6.000000,5.142857,1,CNN
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4.000000,5.600000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.000000,4.500000,1,CNN
0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,1,5.500000,3.333333,2,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.000000,3.666667,1,CNN
0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,10.000000,3.846154,1,CNN
0,0,0,0,1,0,0,1,1,0,0,6,0,0,0,0,0,11.000000,3.846154,1,CNN
0,0,0,0,0,0,0,1,0,0,0,3,5,1,0,0,0,17.000000,4.789474,1,CNN
0,0,0,1,1,0,1,2,0,0,0,10,6,1,0,0,3,6.750000,2.636364,4,CNN
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,7.000000,3.875000,1,CNN
0,0,0,1,1,0,0,1,0,0,0,3,1,0,0,0,0,9.000000,5.000000,1,CNN
1,0,0,1,0,0,2,1,1,0,0,7,4,3,0,0,1,7.333333,3.192308,3,CNN
0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,8.000000,3.444444,1,CNN
0,0,0,0,1,0,2,0,0,0,0,4,0,0,0,0,0,8.000000,4.400000,1,CNN
0,2,1,0,0,0,1,1,0,0,0,6,0,0,1,0,1,10.000000,2.826087,2,CNN
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7.000000,3.250000,1,CNN
0,0,0,0,1,0,1,0,1,0,0,7,1,0,0,0,2,22.000000,4.041667,1,CNN
0,0,0,0,0,0,1,0,0,0,0,5,2,2,0,0,0,14.000000,3.750000,1,CNN
0,0,0,0,0,0,0,1,1,0,0,5,3,0,0,0,1,14.000000,4.352941,1,CNN
0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,7.000000,5.444444,1,CNN
0,0,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,20.000000,3.857143,1,CNN
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4.000000,5.600000,1,CNN
1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,9.000000,2.636364,1,CNN
0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,11.000000,4.000000,1,CNN
0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,10.000000,4.000000,1,CNN
0,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,4.500000,3.181818,2,CNN
0,0,0,0,0,0,0,1,0,0,0,4,4,1,0,0,2,8.000000,4.210526,2,CNN
0,0,0,0,0,0,1,0,2,0,0,4,2,0,0,0,0,13.000000,3.533333,1,CNN
0,0,0,1,0,0,1,1,0,0,0,4,1,1,0,0,0,8.500000,3.285714,2,CNN
1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,9.000000,3.545455,1,CNN
1,1,1,0,0,1,0,0,0,2,0,6,1,0,0,0,0,10.500000,3.291667,2,CNN
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10.000000,4.545455,1,CNN
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7.000000,4.300000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,13.000000,4.500000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,10.000000,4.307692,1,CNN
0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,12.000000,4.615385,1,CNN
0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,6.000000,4.000000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,6.000000,4.125000,1,CNN
0,2,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,5.000000,3.000000,2,CNN
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,7.000000,3.625000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,CNN
0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,14.000000,4.266667,1,CNN
0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,8.000000,4.818182,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,7.000000,3.625000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,9.000000,6.000000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,10.000000,4.833333,1,CNN
0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,9.000000,4.083333,1,CNN
1,0,0,0,0,0,0,1,1,0,0,3,2,0,1,0,1,12.000000,2.500000,1,CNN
0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,8.000000,3.777778,1,CNN
0,0,0,0,0,0,0,1,1,0,0,6,1,0,0,0,0,10.000000,4.416667,1,CNN
0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1,6.500000,4.500000,2,CNN
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.000000,4.750000,1,CNN
0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,9.000000,4.800000,1,CNN
0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,9.000000,3.272727,1,CNN
0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,12.000000,4.076923,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,8.000000,3.444444,1,CNN
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,7.000000,4.571429,2,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,6.000000,3.857143,1,CNN
0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,9.000000,4.000000,1,CNN
0,0,0,1,0,0,0,2,0,0,0,4,3,0,0,0,5,14.000000,4.250000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,10.000000,3.545455,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.000000,4.700000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.000000,4.000000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,9.000000,4.600000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,8.000000,5.000000,1,CNN
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,6.000000,5.142857,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.000000,3.900000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,7.000000,3.444444,1,CNN
0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,1,11.000000,4.750000,1,CNN
1,0,0,0,1,1,0,0,0,2,0,7,2,0,0,0,0,6.333333,2.740741,3,CNN
0,0,0,1,1,0,0,1,0,0,0,6,5,0,0,0,1,20.000000,4.000000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.000000,6.000000,1,CNN
0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,10.000000,3.692308,1,CNN
0,0,0,1,0,0,1,0,0,0,0,2,3,0,0,0,1,11.000000,4.583333,1,CNN
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,5.000000,4.222222,1,CNN
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6.000000,5.000000,1,CNN
0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,9.000000,4.473684,2,CNN
0,0,0,1,1,0,1,0,0,0,0,9,2,0,0,0,1,19.000000,4.636364,1,CNN
0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,9.000000,4.400000,1,CNN
0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,5.000000,4.142857,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,8.000000,4.000000,1,CNN
0,0,0,0,1,0,0,0,0,0,0,8,0,1,1,0,0,16.000000,4.157895,1,CNN
0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,8.000000,4.555556,1,CNN
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,9.000000,4.100000,1,CNN
0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,14.000000,5.714286,1,CNN
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.000000,3.875000,1,CNN
0,0,0,0,0,0,0,1,0,0,0,6,3,1,0,0,3,7.500000,4.176471,2,CNN
0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,9.000000,4.727273,1,CNN
0,1,1,1,0,0,0,0,0,0,0,5,0,1,0,0,1,14.000000,3.733333,1,CNN
0,0,0,1,0,0,0,1,0,0,0,5,1,1,1,0,1,12.000000,4.333333,1,CNN
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.000000,3.875000,1,CNN
1,0,0,1,0,1,0,2,0,0,0,5,1,0,0,0,1,11.000000,3.200000,2,CNN
0,0,0,0,0,0,2,1,0,0,0,3,3,0,0,0,0,9.000000,3.538462,1,CNN
